4047449,3886533
4351765,5086866
3774186,5002651
5218173,4939175
4710388,6455690
4728269,3795694
3248654,6138801
5337275,5258662
4710967,5140931
4926481,5167139
5268479,4315312
5740533,5555605
3473316,5710477
4156051,6889175
5613748,6102648
5620879,5802292
5376198,5227201
4601431,4795846
5473517,5090789
5366792,4595918
7064668,7112801
4819987,5247001
4513399,5630527
5927098,4255523
5917976,5463012
3726624,4814949
4659498,5387886
6100615,5057315
4562149,5105787
3475983,3982828
4890359,3778575
6016239,5065564
4684652,4731093
4748210,6848641
5417544,4298569
5618089,4987917
5297734,5129584
4722064,5956877
4600223,5545101
6589596,6706914
4853803,4871528
3210422,4198079
6397202,3458646
4428093,3294962
6090955,4598302
5486817,5174400
4290109,5490968
4489325,6596223
4289203,4470122
4262524,4386875
3744602,4821309
4176646,6581074
4796240,4805401
4302544,5366201
5203021,4795448
6402612,3352646
4661768,5712315
5284306,4976285
5258357,3971242
6005774,6355268
6094944,3760609
3955981,6108650
4611403,4092650
4464401,4682394
3945126,5235283
4047645,4602162
4864782,5292681
6756788,4772248
6093811,5123563
5648480,6555769
6143361,2320757
4914993,3889054
2495856,6931776
6872157,3715814
5310142,3419247
6630937,4021164
6116959,3846051
3749508,3292845
3158228,3342457
4583972,4995876
3678886,5187298
2886486,4449115
4854306,3922471
4731459,5183251
5885005,4107148
5365321,4338963
2874447,5764951
4390460,4315047
5744978,6571801
6549092,5292461
5439586,3329621
4774633,6706048
5350642,5399131
5607425,5577829
5364365,5182773
5415134,4379029
7236788,4363579
6042399,5715885
4644300,5113063
6729865,4499166
5108547,5202366
6430922,5588905
4899923,3444173
5071427,6077855
5873500,4279804
4890348,5625304
4678865,3333262
5878942,5114105
6701378,6355434
5200286,5262480
4918572,5772377
5546894,5716959
4870738,3820251
5530156,5392176
4922526,6500563
7038492,5229107
4476626,4752045
4290967,5488927
5519382,3569201
4104622,6479431
4624074,4685986
3439642,5329366
5075577,6179204
4807285,4871375
6111332,6259001
3904149,5961843
6677147,4361770
7227031,5395012
5198880,6028591
2273817,7092198
6091483,5158414
6641856,5548401
5762923,4518384
6481810,3423823
5402090,5137846
4622965,4428748
3061653,4714298
7080000,3899917
3375538,4162235
5494833,4702550
5600514,4224330
7754380,4980390
6282359,3775765
4187633,4928690
5768147,5105286
5847815,6328145
6712119,5195706
5196659,5751460
3492931,6770031
4529935,4342089
5100781,4827200
5339585,5592309
3988518,6203810
4724940,3299961
6014180,4891625
4318179,6716051
5605000,4103675
5145109,6205552
5715596,6431506
4490864,6447438
3515326,4560437
6040410,4227491
6025449,4873318
6641831,5329838
5936755,5838726
3819664,5672210
5650113,5574264
5867163,4152537
4131171,4524952
4948497,5233055
6042320,6459707
6384961,4891609
5060903,5397866
4319583,4934505
3733452,5590297
4859659,5578788
4747763,5008479
6707757,5970454
5666862,3320253
4209557,6200535
5902897,4901752
4354068,4900564
6244538,3715383
4694183,4064177
5486616,6777016
4176467,5217243
4605342,4742643
6256704,5809832
6709867,4066994
5392318,5114841
4737702,4987248
5181869,4315459
5142244,5530171
6028633,5683016
6520863,6853303
4696444,3810892
4968030,4815145
5636791,3772532
5819128,5149048
3819319,3012381
4564006,5814949
6268231,4081102
4875816,7626103
4267138,5392229
3955265,6410350
4793414,4237952
5312832,3299958
3697917,5237085
5725028,5099531
7490330,4549987
4708992,4009681
4007340,5298626
5470761,5214806
5901195,4293547
4946438,5455702
4530395,4177693
3246493,6113024
5368051,3613296
5403777,3271899
3025755,5835745
4535933,3556200
4685602,5932713
5528425,4905499
3784025,5787201
4066990,4704423
6108854,4712206
7246052,3743399
5212062,4939715
6139355,5111726
4352665,5387358
5639367,5049885
5500424,6249567
5585283,4667407
6421867,5417230
5133239,5769326
5219162,7534861
5130173,5103916
5231846,5239320
5449565,3956566
3690593,5918140
5093022,4370722
4352603,4894937
6407239,6053541
6090298,4269671
4012882,4068692
6099642,5053058
6778337,4372683
5031061,4835118
5591567,5266929
5428680,6155810
4159094,4624461
4064280,5313672
5960386,5366959
4838301,4281609
4478758,4945028
4702852,3906608
4191719,5781073
5083163,5223880
4681582,5851003
5235185,2939537
5329947,3046623
5643531,6462128
6841701,7317612
7093590,6129376
4487145,4641528
5303703,2083111
3835996,4895066
4182363,5400994
4153911,6291088
5780444,3739673
3763027,2580492
3848265,5465244
4662592,4739295
3830649,4301877
3222706,4327395
4546362,4468166
4101381,4935130
5489248,5712851
6327730,5857157
7151559,6527678
6031757,5888113
3843305,7319241
4984069,5823741
4100239,4252736
6445361,5381755
4485417,5800771
5311716,4084984
4513902,5767969
6525036,4670401
4840418,4710672
5925304,5156155
5692003,5788887
4859439,4024675
5018253,3000360
4010521,2260597
4218544,5953524
5215859,5586827
4709648,4975277
4558243,5097571
6382104,4385856
4306010,6734944
4384632,5136291
4926173,5990109
5539616,5000327
6807628,5768800
4531958,5599007
3772607,5734598
5858133,4468107
5377425,5066212
4332442,4312344
4466601,6441767
6195911,3594456
4783710,4847524
4572168,4732458
4022696,7154187
3717566,3940745
3919426,4677780
5696968,4295749
6544726,4436817
4960746,4496006
6885967,5301521
5079852,4210360
3860913,5266079
6282921,4298849
4545532,3812837
3602318,6711373
6071286,4494727
7135780,5091925
5635139,4672401
5159978,4763389
5026063,5520691
4413562,5407988
4546477,5166960
5200722,3525314
5665154,4177466
4760123,4392288
4956665,3795552
6801344,5243807
4815558,5713421
3898477,4574292
4198674,4803618
5376505,2614853
4989413,5311945
4101727,3924003
5054138,5790385
4931178,5717690
4140875,4197562
5472459,5128577
3026587,5470945
5908955,5204567
4809098,3744473
3488500,4686529
5486143,5191624
4326803,2567700
6986237,5516399
5408928,4158306
3799377,6595713
5345761,4673662
2752084,2482236
4823073,4983503
6198796,5013081
5282285,5109040
5111769,4588703
4372747,3198227
3779387,4591169
5183297,4400089
5913856,6278852
4551462,3574940
4439249,4140809
5351042,6863482
4667711,4773762
4293861,3019668
5083477,4717982
5892786,3281243
4654198,6035278
3781109,3659595
5964913,4877558
5101517,4615609
5183691,5896070
3075558,5127669
6245304,4368773
4722181,3147987
4222861,4210318
4803416,4370404
5818537,4758786
5369532,3875980
4212966,2742079
6077812,3892366
5821127,7861915
4260300,3367512
6060337,6431641
5429308,7182273
5648931,5792310
5832098,4660894
5085285,4602349
4140409,5521627
3650726,5039982
5966408,3120493
4129484,4924428
6964684,3465918
5006419,5289135
4509311,6969209
8211668,6414725
4575121,6238572
2741872,4061547
4913286,3596161
5764248,5367382
6041259,5682324
5828725,5082278
4495436,4090487
5643602,4826863
3972177,4522466
5112467,4140156
4796664,3763713
4703272,6310100
5642444,3383487
3409445,5270860
5897361,4741741
5851695,4161060
4744457,5124920
4672402,5648887
3102884,2284972
6243953,4428975
3983289,5821563
6369803,5108267
5839441,3876841
5249032,6929547
5309463,5411380
5629036,4634338
3115937,4148158
5615883,4808213
2937913,5532617
4414993,3078619
4873786,7553440
3323057,4814298
7132689,3216240
4920828,4292669
5929865,4732991
3763334,3303861
5072269,3924857
6639623,3823055
4045493,6610043
4412411,4786556
5873569,6136469
6874549,5867959
3938451,5285204
5667640,6458258
5965479,6232928
4590829,5618862
4486053,5330101
5432454,4197483
5055089,5103062
6417631,3094961
5289352,4469244
5003323,4627408
4708676,4886335
4846321,6042742
3722856,6255078
4276292,4624200
6216861,4777408
4244445,3592141
4382920,4931652
5470246,5432144
5951421,5307759
3918316,5543148
5310346,5334112
5601636,4972669
4834274,3290107
6887201,5340680
3845828,4812871
5061068,6410309
4461570,5872097
3606337,5373766
3901695,4985962
5749716,2874475
6449953,6234799
4907094,3966368
3094145,4612283
3206361,5573226
4229304,4165179
5311934,2509693
4419835,4404575
5654299,5125327
6993498,4285605
6289159,7373283
3700707,3579264
4983042,6576851
5746398,5821947
4758955,5015326
2951694,7059170
6588532,4538682
4674286,5725838
4437001,5424317
6106942,5656259
3485812,6121821
4397555,5854891
5113437,5967141
2582007,6540071
3451256,4397026
4252595,4663928
5615671,4997543
5993734,5123427
5078850,5815879
3448306,5624442
6423241,5313728
3454945,5513759
5786614,5808023
5526195,5216068
5037285,3924037
5901336,6111277
3232432,5938814
4538350,6334250
5186174,4589160
4213263,4954524
4441243,4595365
4616467,5207744
3357681,5588661
4470179,5703366
4591111,6359799
5481724,6179278
4179492,5267966
7066369,5565100
3271013,6696590
4772353,5830560
3330204,5637097
5324948,4023936
5747640,6431117
6510825,3621369
3656936,5520913
3617831,3612188
4464318,6065226
4547719,5440568
4098799,5407579
4866283,4506000
3548063,5174549
5991450,5169097
5173499,5916865
5578458,6474572
3844288,5967436
5350418,4402431
4595592,5009374
4184945,5611044
4752101,4090319
3772425,4542924
4767374,5325196
4741071,3914949
4974839,6363119
3431512,5386307
5396179,5561076
5373180,2091090
4131063,5949473
3858421,5076228
5084710,4409235
4127978,4995617
4922510,4691918
4601308,3093996
4765832,5916100
4860581,4530153
4017646,5731277
4746908,5853198
5457189,4204672
4322552,5251862
5895633,4481340
5427218,4966956
5002065,5662395
5390698,5575961
5732027,5333185
4586258,4347344
5151296,6762835
6010606,4040987
5002483,3779392
5739309,5399074
2749314,5646144
4724308,5352740
6005396,5916836
4347092,5814392
4103801,4585004
5428189,2439824
4675819,5751836
5801540,4247158
4891038,5064361
5104947,5005622
4382773,3399030
6755467,4156646
5676411,5095535
4124576,5066274
5375510,5187990
5812010,4669832
6815863,5666967
6381034,5526854
3654993,4129329
5888461,4490262
4266240,3692485
4427127,4064722
4857862,4713716
5629220,4944142
7643408,3656247
5547723,4332476
5028483,5103862
4675029,4372456
4702816,4627372
6353698,4352090
3221419,5403476
5527601,4364341
4887481,6480878
3486857,5296078
4460291,4475298
4093566,4755155
3655664,3521373
5124646,5405914
5571480,6524842
5891287,3425907
4540115,5599580
4630770,6000764
2813596,5373431
6016729,4172259
4695056,5349693
4910418,5425441
4840985,7048992
5481233,4970740
4056216,5464111
7414132,4469519
5805771,3208688
3936531,3853164
4733805,5354907
5489687,6562141
6277629,4721820
4169499,6250642
6918340,8277377
5368704,4495715
5078847,4574623
5287974,2379449
3676268,4470941
5446467,4555758
6222000,4924244
5504724,3783972
3471474,6125573
5188097,4233484
4943264,5036488
6214190,5873051
6439460,3190327
3526880,5945034
4975108,5093851
3806330,3788447
3913640,4674553
4425609,5904212
4988597,6823839
5700856,5004771
4417495,8560515
4168711,5114902
3651505,4147356
5058820,6115823
6258085,5705277
5701644,5158203
6015138,5337560
4712944,4363264
4417402,7482021
5170738,4887105
5950208,3197464
5825957,6911741
5847134,4391634
2579255,4431440
5462399,4148512
4509002,4855780
5304453,5497892
4952088,5332336
5236512,6962363
6276962,3733632
5908056,5400268
4362087,3543138
4570335,5241400
4142128,5118385
5403573,6201212
7174013,4304989
4074803,4923151
3438881,6180587
4388411,5051945
3960642,5940563
5381899,3383754
4591300,6613586
4756778,5145491
4948134,6055701
4665694,4882140
5867791,6368861
7269372,2565741
5783340,6348964
4898605,5840772
5519633,3566516
3056571,4437095
5855809,4960357
4714627,4716254
6041933,4193591
6453344,5865243
4049280,4335740
5824991,5227133
4809091,7893842
5009848,5166174
5260914,4556326
5617978,5638378
4977395,4576816
5453659,5156907
5082056,6770540
5096115,5368518
6146101,4149021
6550011,4677140
4468315,4896603
5159496,3847907
3566921,6229063
6273236,5626154
5692462,3515533
3499858,7034118
3078054,5865382
5051830,4975891
5117502,7604536
6489543,3871829
6122433,4413442
4599558,4943708
3856125,5314192
4600221,5552246
5428193,5700549
5588233,3969309
3365666,4991261
6202799,5026543
5704031,5374680
5633530,6300392
3792850,5341354
5807423,5612894
2182871,4898545
3695262,5819265
8740370,6784979
5508305,6780381
4509374,4757179
5118372,6036935
6679950,5127333
6357287,5087431
6395415,5329313
5730153,5126705
4390966,5279504
6943139,4268527
3481566,4519249
4449856,2816971
6251373,5824184
5974052,4207469
5144740,3980080
5390518,6123022
6793301,3731292
3770846,5255038
6037538,4169763
4031209,6275391
3593609,5579046
4147232,5265717
4661417,6395496
5415465,4813129
4699783,4968009
4848494,5884643
4445652,4341954
3587593,3637432
5272176,4631740
3732072,4876693
6043195,4662773
4309793,6193986
8281899,4784069
5439236,5447671
4827930,6238394
4227042,4482386
4499887,4104183
5295659,4029595
4601959,5132543
5359357,5446870
3820566,3924267
5222737,4509476
5044066,4819047
5440326,5244276
6254837,5282878
5058784,4197790
5479806,6201403
4267916,5711221
3699325,4949933
5097420,3184097
5220667,4446523
3084222,2857078
2593964,5956583
4490265,6548319
4066253,5477143
5182909,3043124
6836655,5129495
3362706,4179319
6946899,5198335
6352065,6030955
4551267,4211830
4199486,3159296
5466392,5445999
4667706,4204734
3739693,4765348
4804372,5110203
5271830,4460933
4383183,5650995
5581416,4279162
5781209,4263443
3897400,3956572
4850375,5106807
4797040,5765079
4651645,4510033
4989201,5288811
5385307,3291679
4386779,4425140
5348613,4971023
3236255,7154633
5862303,1750075
3101643,4727287
2848066,3651317
5027824,3834634
4861997,6182883
3384558,5361380
2750818,4966255
7241089,5684105
5732575,5833841
5036607,5737886
3511504,5201208
4610530,5076756
3737941,2200279
4017031,6523724
6529277,4752010
3561379,6319069
4194466,5167119
5367617,4427203
5000740,4055914
4638101,5586830
5492212,3059350
4878886,4478633
5040113,5826306
3286007,5994806
5817738,4880872
4581730,4799253
2463534,4857794
5578240,4274499
5339654,5901527
3155935,3718693
4238380,6106634
7089996,4197452
5180851,4026767
6145684,4568223
3929905,3885386
3304445,4027125
5434375,5786531
4216915,4831017
5075977,5740018
5571031,5122570
5306063,3924165
6187619,5889445
5168170,3029306
4315824,5665478
2457823,4839600
5273798,2919827
4689052,5328805
4378653,4340628
4059226,6087480
3142574,4949057
6107597,5191461
5276963,6325670
4805746,6533366
5193815,5255516
7216726,6182696
6245658,5418798
6892397,5671820
6101223,4648475
6805965,2845896
5954997,4922062
5722398,5965214
4175429,4689612
6454173,4924749
5072989,4470106
3489111,4377113
6193881,4844201
4032791,4548137
6608893,6994827
3983009,4402003
3397449,5796389
4010099,5342191
6626970,5119805
5563898,4280830
5690118,5139828
5607485,3909462
6596725,3509782
5223573,5058407
7195483,4943425
4713860,4831989
4920867,5631858
4780584,6089814
5277121,6056437
5598857,4855200
4536040,6610421
6000717,4860682
3933195,3911572
5184786,3536433
3883404,5417697
4153878,6069082
4440768,3197271
4866133,3462198
5318331,3810498
7047687,4993622
4690410,5467910
4807636,5310473
5026156,4771130
5214980,4654783
4817667,6948640
4606239,4690422
3852320,6089018
5278948,4523739
4493357,4841744
4222767,4422284
3502851,4578762
5796086,4627116
5369104,3048502
5315940,5912872
4448406,4454364
5701587,4449990
3789284,6018032
6430110,3206493
4324060,3379679
5792145,5124613
2736512,3208789
3989014,3589060
5431936,5113441
4930094,3598410
5064985,4030295
7033933,4581046
4977506,4214566
3954313,3707080
5047178,5136005
3416831,4511948
5196174,4937092
4438791,5487326
6670134,5488198
3534656,5382248
5509289,5115047
3479415,5567314
3938768,4424818
5426511,5388018
3244902,4203504
5042275,4683757
4212444,5900400
5524306,4445563
5502443,4668074
4298153,5442600
6090072,4577389
5580886,4306832
3638503,4524803
5056900,5859971
5839566,5475271
4882325,5076265
4575758,6437714
6949068,4340673
4841038,6402415
5999140,6111779
4711073,5083682
6735099,5602985
5439322,5386121
3392465,2480029
6076923,5300708
5901376,4437892
4561962,4551489
3241638,5064934
3591389,5517554
5436157,7184867
5989980,3327899
5893856,6514789
6113742,5592520
6068655,4885989
4507084,4245325
4332153,4085817
4112588,4586205
4606452,2578467
4914271,4954362
4102801,4878735
5312723,3577693
6227340,5106080
5153769,4501219
6921048,5016275
5687416,6270035
7466256,6345343
4315906,6317168
6001196,4809924
5374220,4634943
3584596,5214745
4010404,6109530
5153401,6643809
5686429,5411780
3841949,3709029
4007271,4730866
5217906,4341598
4189129,4702489
2774328,5075601
5671987,3411204
3687782,6246043
4796951,6055043
3361992,4530468
5913894,4804667
4607150,5010030
5457257,5977288
3524662,5258802
3136001,5901099
4882334,4279821
5443772,5872157
5865695,4770636
4814068,5471698
3922144,3472637
4231882,5417208
4535911,5140304
6012911,6106015
5643802,5849647
5993931,3757708
5213147,5444428
4820636,3645163
5229881,6960310
3728730,5836008
5069829,3721512
6312819,7381574
5082552,5208326
4207594,5173328
4431823,4734127
4647356,4133279
5830330,3016816
5347997,5801493
5278045,5141104
3326168,4960399
6074345,5126268
5992602,4495538
5472478,4303684
4741013,5327276
6282664,5375228
4949477,4282489
4491432,4255636
3928528,4236469
5465779,5434730
5102495,2462595
5773534,6363325
5843605,4505388
4386284,3461835
4081232,4161971
5918201,4474497
5089899,4333941
5177771,5573292
5937263,4527494
6049779,6600607
5384203,4815767
4630605,6448763
6309049,7898829
3760114,5257402
3977911,4975000
5964171,5853087
5600593,6819106
4977283,5740283
7452021,3387236
5263464,4314742
5299210,3905296
5194678,4619488
5474752,4530980
2458312,3691041
6171183,6229439
5830284,5066147
6437049,4403279
3825424,5861539
4141268,5760907
4724646,4500378
4797291,5513998
5786008,6237399
4439613,4771629
5633557,4308201
5937036,5256330
3939857,7095521
4677138,6252067
4570038,3776364
5025548,5192867
7241102,6447830
6320617,5612133
3990681,6088323
4579427,5706009
5232021,5012629
3310928,5354962
3978374,5326087
3308267,4382265
5532035,5980635
4913460,6629660
3826683,4814764
5002466,4933348
6404815,4263332
5415555,4199891
4580953,3831626
5937043,5126057
4108295,5553866
7061494,4755656
5658135,4654481
4839979,4652189
4244628,5743658
5400788,4198910
6226496,7569670
6634366,5306266
4237509,5541995
3831736,7030262
6203584,5797460
6614311,3900471
5375713,5152934
5389831,4059631
4484152,5839394
6241583,4309014
6271431,5152663
4201212,4564814
5932237,4486362
4159441,5977617
4271573,4520207
4140183,4270465
6311848,5780965
3550011,5801289
4695373,2818042
7492644,4249208
3786774,5192875
4651594,7093929
5356857,4345307
5765035,4296277
4935111,7421178
4697296,6559079
4365869,3854538
4414659,4777774
4604067,3909221
5829804,5638498
5884395,3937610
5818008,4401016
4894600,5632282
4729075,5231108
3303856,3644730
5666157,5664043
4247784,5205076
4383473,4994723
3789635,4576137
2145750,4881528
3683082,3813718
5379188,4939157
4235019,4375288
4462999,7340369
7005305,4911345
4487528,4101774
3918035,7286337
5614726,5122211
4457089,4549800
2686933,4430188
4452075,4857388
4615377,5548731
3238235,3641516
4034373,4321726
5308373,5133249
3969748,6351250
7054389,4259104
3679054,3831535
3993751,4425069
4036982,4362914
3824230,4439239
6138986,4784453
5001947,3642337
5339500,5277250
3967353,4570192
5127121,4384275
4463228,3133768
5490389,3721382
5621008,6551590
4895631,5921274
5699381,4693858
3675147,6433050
4255262,5087064
4788722,4270705
4382767,4897814
5014376,5127414
7496967,3297571
4394399,5801566
4291641,4440138
5168723,6438804
4339680,5156165
3979067,5944152
3388173,4486158
4316733,5369836
5040719,4350157
6224259,6121530
4294768,5181230
4535166,3348980
5581336,5461602
6126243,4401379
5548042,5699174
5023619,3120502
5616286,5192007
3808365,4632938
5562757,5046030
4353915,6114924
5452624,4881633
5442580,4371905
4880183,5273567
5074854,6028821
4640927,6452895
4364165,6417680
5933315,3737520
3361192,3633807
4553272,5144857
6626978,4685185
4672553,5148181
6896350,5160002
4506078,4909371
4763769,5117434
5954951,6854961
5224427,6648208
7490114,6888749
5080677,3768655
3013560,5239285
6822895,6417021
6365941,6709043
3544183,6677685
5293313,7000554
5473827,5874520
6120280,4257350
5155630,5505804
4929668,3998033
5139315,2430831
6548953,5524140
3452580,4045329
6869880,5904678
4713509,4994847
4360783,7304508
6836646,5627177
4115886,5800100
4908445,3637546
3851130,7167840
6394695,4127165
4298593,4692930
4047081,4917566
3726826,5559698
4012534,3448924
4890870,5308340
2742468,4290036
6583923,5261957
4732633,6320855
3074944,5281075
5004438,4725317
5289430,4361625
5047612,5568063
5609016,6695907
4226615,5075814
5530189,6503495
4535338,4855657
5273850,2804837
5041364,5107157
3652644,5099877
3879980,6850047
5914914,5678504
5163666,4798345
6013873,4692597
3715324,4477522
4788403,3733649
6159408,4880635
3466462,5391613
4455150,4831119
4722457,4573245
4783848,6028728
5124516,4514627
5318302,5084311
4700512,4964456
3147059,6553254
5739618,5405907
2159061,4192889
3927544,5106448
5335117,5037995
4399878,4626361
4282438,5162721
5708380,6902425
3848615,5845658
4424588,5114376
4495800,5374019
4331410,4620752
6195494,6003907
4599201,4980218
4062683,7645474
6194885,6303929
4755805,4446333
5291026,4780687
5746702,4978868
5741755,5648774
4261683,6456812
5341672,4517995
5620806,4987138
5671879,6358739
4737393,4464058
4852716,4138074
5249799,4350668
4829367,4244640
3708296,3877979
5997684,6153671
3077014,4808893
6151225,4798589
4420051,5720693
4797726,5864334
4923962,4404943
4314900,5099671
4018558,5290272
3296179,4486743
2682346,3479251
4782946,6254469
3800241,4265195
2944924,4411978
5451336,3818217
4124783,5418313
5935867,4894192
5024441,5334971
5818709,4263907
4132715,4790657
6327628,5291436
3970304,5225688
4676215,5471036
5567889,4786180
7615210,6315866
4198806,5265735
4483231,3732482
4670557,3899468
4885107,4263732
2965374,4865667
4996715,4570888
4840237,5395200
4522388,6564925
5566979,4884089
4478522,5823666
4422555,4969401
6140822,4450112
6133653,5074640
6573462,5945855
5858707,5038591
3976732,4978692
4267530,5196161
5077893,3378334
4520150,3771501
3501178,6163148
5791654,2450758
3916384,4118020
5242986,6070194
4970044,6065666
5761622,4632541
5923320,3289557
4557955,5502260
4444859,4404189
6090604,6187529
5705516,4674391
5491630,2532754
6628037,5398624
3993321,4858082
5894351,3786321
5900416,3402379
5561768,5058984
4897036,3118657
5815000,5020655
5004272,3459028
4352475,4445322
4566346,3760335
6265614,4755392
4433723,4981630
6325484,4167062
4456337,4585357
4858643,1668260
4036293,3217781
4892943,6015818
2747821,5355708
5866771,5519748
6319425,5072811
4197354,6743266
6220749,5594857
5638681,3958446
3672377,5547349
2346487,4673383
4826273,5601996
4029585,4681533
4055329,2787075
6964932,4806985
6530897,5360201
5099447,6522830
5117367,3647885
4985494,5102689
6308377,6669752
6010265,6712726
4892548,4557751
5156071,5338073
4285680,5753039
4564891,5816076
4523271,2740140
5773546,5286453
6274126,3702741
5790752,4829659
4505582,5341210
4061176,5105783
3548319,4650840
4130745,5699472
4070147,5325453
4245193,5111625
5030761,5450047
6670020,6187715
4180685,6246132
1670320,4919483
4106352,4479310
6343224,5502197
3419778,6189365
4167031,5160769
5473293,5584880
5799918,5926799
4194604,4881182
4608403,6069277
3590121,5714870
5000612,6739917
3841760,5684495
5757090,4703392
5043308,5906815
7124384,5940852
4234722,4143681
3186838,5395804
5470251,5025433
4618150,4263386
4512174,4436006
3604664,4803282
5094827,4887642
4880530,5325313
5314969,4106470
4803441,2217097
5652375,4649540
3414668,5809236
4761084,5283214
4745711,5088400
6339907,4333359
3336864,6327110
4646624,5047823
5291661,5548120
4791624,5178590
4113809,3957319
5379053,5526812
4826134,5058218
2820608,7368990
4977776,5460545
5364970,4050443
3211048,4121083
6176035,3317264
4738647,4089032
5743490,5207452
5565747,5229271
5131684,4723396
5013987,4979570
5447867,3371334
6093276,6455408
4689925,4487193
6075343,4042355
4317018,5536534
3902800,5180636
4586703,5158906
5303791,3404301
4715935,4256603
5005150,5849153
4148683,3878530
5306405,6901900
6415058,7024646
3396707,5115740
7336189,4582180
5394689,4481524
5751950,4536183
4628742,4376457
3645639,5442803
5639145,3654344
4363001,2961437
4992965,5382828
4205648,4320587
5759398,3626370
4948045,5420641
4374826,2406911
3639480,2848051
4950366,5261389
3959806,4959469
3374027,4861207
5575930,5679012
5742022,4025489
5365386,3875106
2813679,5939476
5231973,5002252
6620473,5712203
5437183,5411620
4822011,5712063
4178035,6106427
4698037,6104749
4337492,4006107
5378991,3500903
4752457,5039256
4505031,4391448
6429112,3441298
5152544,3981905
5329861,6932989
5008252,5456230
5419325,6461492
4029819,4219394
5224565,4294120
3144866,5349162
5726670,6980796
4624201,6060089
5829768,4887448
5154198,2501819
3677447,5074622
3068130,4543435
4320963,5751212
4421590,5124339
4456499,4863833
3149572,5031988
5369277,3805411
3995193,4091813
6217844,4752414
2955701,5385857
5853532,3884106
5178168,3463090
5205187,6701636
2934932,4614597
3799163,4719046
4871384,5222416
5854846,3859500
5565730,6096985
4412190,3880169
6395783,2847551
5670578,4187743
5637832,4691356
6161076,6512724
5044342,6544828
4146257,5986145
5163148,3865304
5539350,4956068
4939686,4331945
7162887,4076392
4837373,4247828
5174250,3989368
4474075,5960173
5913623,4664896
4932060,4911561
5423433,4113187
4778525,4455832
5214296,5876457
6315961,4229710
3527744,5759016
5097514,5143125
4282893,5736687
4776855,4541231
5293123,4877671
4505239,5793507
6293054,5661287
4979911,4726912
4425691,5229963
5031264,6391612
6595239,4896270
5964514,4009283
6177993,3940591
5581844,3934639
4799319,3018563
2869411,4223899
4741972,3900372
4293110,4651250
5867579,6156154
6328331,5742566
5227081,5617322
4363581,5104305
4505138,4792288
4220855,4657641
3854901,4764435
3436314,5104494
5727936,5917485
5271614,4857267
5428311,4266963
6221216,4456345
5179704,4168349
5184431,2239562
6521580,5286836
4932980,5280786
5035307,4860412
5761216,5493709
3135705,5004637
4489276,7107009
5331454,3899575
5462671,4650494
5910078,4155813
6382405,5266833
4744707,5737706
4492331,5986665
5737162,5556178
6444428,4576113
4859057,7104199
4131785,6130262
5104779,4692852
6042990,3912174
4333654,6242688
3253486,4134052
6541089,5427895
3118409,4415164
3663583,4193210
3830146,4869333
4649245,6348161
4359779,5720065
4929816,2488861
4637995,5073296
5266544,6017458
4280668,4104894
4858786,5634415
4124331,3798008
5508119,4200100
5120370,4282870
5085859,5667143
3966770,5822017
5709471,5248431
5631263,5063127
5089918,5248293
5955599,5683883
5148309,6921782
6641633,3823443
5476255,4891279
5533127,4622688
4513884,5118475
5229936,3496676
5198912,4027060
2920121,6300376
5235385,5662239
6153722,3564363
6733696,4651600
3670903,5796785
3771476,5825505
6964183,3464880
5851020,5127783
5415306,4592567
4615737,3651516
5703391,4905303
4575827,4713666
4461068,3463621
5151987,4722197
4189681,5963593
6027313,4907036
5202661,5335911
4760774,3996151
5009399,5516653
5021478,3565043
4735077,4445130
4307695,3268841
5594074,4940347
5185002,5777806
4982027,5684930
4875011,5086677
5227382,5022318
3434987,6782961
6215121,4462161
4483953,5281446
7606237,4662849
5210387,7036180
4626799,7175818
4404723,5940024
6302262,4842802
3748694,3913853
3793637,6127177
5225643,5927909
3951868,4711025
4988636,3671860
6625001,4873139
5576253,3812034
5372102,5778013
5347893,4978047
3253869,4990350
4223730,7010820
2754173,5597991
4801179,6169401
5464135,4869977
3884999,2533999
5425910,7179204
4085480,5491809
6984010,4815372
4742724,6084078
4165681,4409376
5677528,2822015
5679301,5075482
4227398,4826546
6043618,3213492
3837293,3663375
3870831,5113095
6417156,3967171
6467980,5877304
4706236,4008130
4262070,4674309
6553822,2632231
3154870,4992133
5128381,5222639
5002358,5805369
4358057,3172958
4457961,2788223
6795029,5522742
5186042,4651493
5707873,5443780
4535733,5636850
5692408,4035081
4761359,4283697
5663497,6580608
5580985,4732821
5329941,6018533
3736786,7349481
5416953,3919800
3710726,4091698
4544821,4549306
4278485,4200222
3454219,5404359
6195577,4974507
5038200,4244254
5225360,5993543
5664738,3147495
4791988,4107586
3938036,5654774
4498579,3794150
4119144,4884827
5242216,5289787
5437689,4752370
4068056,6059390
4097815,3425035
5086225,3116422
6958019,5297402
5038266,3123218
5566867,4624534
6089061,4954258
5948345,4972424
4649135,3711723
5143540,3161938
6149063,4554299
5342437,5368417
5921236,3514687
4426989,4859473
4359376,4679127
6268951,5309284
3639289,4274740
4126888,5580375
5917734,4688639
4621044,4705051
4560738,5596123
4738673,4623846
3855299,4558177
4065195,4537810
6020582,4900725
5745998,4768305
5556180,4175351
4766533,3031311
4445547,3872928
5840753,3350849
5696281,6076055
4936678,4999266
4103016,4044634
6617446,3560932
5641165,4223762
